"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/10/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/11/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/12/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/13/2010","AQS","720570009","1","7","ppb","10","","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/14/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/15/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/16/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/17/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/18/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/19/2010","AQS","720570009","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/20/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/21/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/22/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/23/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/24/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/25/2010","AQS","720570009","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/26/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/27/2010","AQS","720570009","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/28/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/29/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/30/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"10/31/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/01/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/02/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/03/2010","AQS","720570009","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/04/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/05/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/06/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/07/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/08/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/09/2010","AQS","720570009","1","232","ppb","170","","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/10/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/11/2010","AQS","720570009","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/12/2010","AQS","720570009","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/13/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/14/2010","AQS","720570009","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/15/2010","AQS","720570009","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/16/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/17/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/18/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/19/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/20/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/21/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/22/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/23/2010","AQS","720570009","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/24/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/25/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/26/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/27/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/28/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/29/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"11/30/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/01/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/02/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/03/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/04/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/05/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/06/2010","AQS","720570009","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/07/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/08/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/09/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/10/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/11/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/12/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/13/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/14/2010","AQS","720570009","1","12","ppb","17","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/15/2010","AQS","720570009","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/16/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/17/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/18/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/19/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/20/2010","AQS","720570009","1","19","ppb","27","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/21/2010","AQS","720570009","1","2","ppb","3","","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/22/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/23/2010","AQS","720570009","1","2","ppb","3","","21","88.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/24/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/25/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/26/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/27/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/28/2010","AQS","720570009","1","2","ppb","3","","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/29/2010","AQS","720570009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/30/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"12/31/2010","AQS","720570009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9676377149125","-66.187470645759"
"01/01/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/02/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/03/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/04/2010","AQS","720590017","1","3","ppb","4","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/05/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/06/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/07/2010","AQS","720590017","1","50","ppb","69","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/08/2010","AQS","720590017","1","8","ppb","11","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/09/2010","AQS","720590017","1","3","ppb","4","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/10/2010","AQS","720590017","1","3","ppb","4","","21","88.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/14/2010","AQS","720590017","1","3","ppb","4","","21","88.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/15/2010","AQS","720590017","1","11","ppb","16","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/16/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/17/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/18/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/19/2010","AQS","720590017","1","10","ppb","14","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/20/2010","AQS","720590017","1","12","ppb","17","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/21/2010","AQS","720590017","1","5","ppb","7","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/22/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/23/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/24/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/25/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/26/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/27/2010","AQS","720590017","1","4","ppb","6","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/28/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/29/2010","AQS","720590017","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"01/30/2010","AQS","720590017","1","3","ppb","4","","21","88.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/01/2010","AQS","720590017","1","3","ppb","4","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/02/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/03/2010","AQS","720590017","1","3","ppb","4","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/04/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/05/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/06/2010","AQS","720590017","1","4","ppb","6","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/07/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/08/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/09/2010","AQS","720590017","1","4","ppb","6","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/10/2010","AQS","720590017","1","6","ppb","9","","18","75.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/11/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/12/2010","AQS","720590017","1","5","ppb","7","","21","88.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/13/2010","AQS","720590017","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/14/2010","AQS","720590017","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/15/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/16/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/17/2010","AQS","720590017","1","4","ppb","6","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/18/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/19/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/20/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/21/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/26/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/27/2010","AQS","720590017","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"02/28/2010","AQS","720590017","1","9","ppb","13","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/01/2010","AQS","720590017","1","13","ppb","19","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/02/2010","AQS","720590017","1","5","ppb","7","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/03/2010","AQS","720590017","1","11","ppb","16","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/04/2010","AQS","720590017","1","14","ppb","20","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/05/2010","AQS","720590017","1","8","ppb","11","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/06/2010","AQS","720590017","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/07/2010","AQS","720590017","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/08/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/09/2010","AQS","720590017","1","14","ppb","20","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/10/2010","AQS","720590017","1","14","ppb","20","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/11/2010","AQS","720590017","1","18","ppb","26","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/12/2010","AQS","720590017","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/13/2010","AQS","720590017","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
"03/14/2010","AQS","720590017","1","13","ppb","19","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0258455372558","-66.7696484639794"
